# seconds_into_experiment	num_bbs_total	new_bbs_since_last
4100	1717	
4101	1717	
4103	1717	
4104	1717	
4106	1717	
4107	1717	
4109	1717	
4111	1717	
4112	1717	
4114	1717	
4119	1717	
4120	1717	
4121	1717	
4122	1717	
4123	1717	
4124	1717	
4126	1717	
4129	1717	
4130	1717	
4131	1717	
4133	1717	
4134	1717	
4135	1717	
4136	1717	
4138	1717	
4139	1717	
4140	1717	
4141	1717	
4143	1717	
4144	1717	
4145	1717	
4147	1717	
4148	1717	
4150	1717	
4152	1717	
4155	1717	
4157	1717	
4158	1717	
4160	1717	
4161	1717	
4162	1717	
4163	1717	
4164	1717	
4165	1717	
4167	1717	
4168	1717	
4170	1717	
4171	1717	
4172	1717	
4173	1717	
4174	1717	
4175	1717	
4177	1717	
4180	1717	
4182	1717	
4185	1717	
4186	1717	
4187	1717	
4188	1717	
4189	1717	
4190	1717	
4191	1717	
4192	1717	
4193	1717	
4194	1717	
4195	1717	
4197	1717	
4198	1717	
4200	1717	
4201	1717	
4202	1717	
4204	1717	
4205	1717	
4206	1717	
4207	1717	
4208	1717	
4209	1717	
4210	1717	
4211	1717	
4212	1717	
4213	1717	
4215	1717	
4216	1717	
4218	1717	
4221	1717	
4226	1717	
4231	1717	
4232	1717	
4233	1717	
4235	1717	
4236	1717	
4238	1717	
4239	1717	
4241	1717	
4242	1717	
4243	1717	
4244	1717	
4245	1717	
4246	1717	
4248	1717	
4249	1717	
4250	1717	
4252	1717	
4254	1717	
4257	1717	
4259	1717	
4262	1717	
4267	1717	
4268	1717	
4269	1717	
4270	1717	
4271	1717	
4272	1717	
4277	1717	
4280	1717	
4284	1717	
4287	1717	
4288	1717	
4289	1717	
4290	1717	
4291	1717	
4292	1717	
4293	1717	
4294	1717	
4295	1717	
4296	1717	
4297	1717	
4299	1717	
4300	1717	
4302	1717	
4304	1717	
4305	1717	
4307	1717	
4312	1717	
4313	1717	
4314	1717	
4316	1717	
4317	1717	
4322	1717	
4327	1717	
4333	1717	
4334	1717	
4335	1717	
4337	1717	
4338	1717	
4343	1717	
4344	1717	
4345	1720	0x8003d18 0x80040a0 0x80040a6
4346	1720	
4347	1720	
4348	1720	
4353	1720	
4355	1720	
4356	1720	
4358	1720	
4360	1720	
4361	1720	
4363	1720	
4373	1720	
4375	1720	
4378	1720	
4380	1720	
4383	1720	
4385	1720	
4388	1720	
4393	1720	
4404	1720	
4406	1720	
4407	1720	
4409	1720	
4414	1720	
4416	1720	
4419	1720	
4421	1720	
4422	1720	
4424	1720	
4426	1720	
4428	1720	
4430	1720	
4432	1720	
4434	1720	
4436	1720	
4439	1720	
4440	1720	
4441	1720	
4442	1720	
4443	1724	0x80095bc 0x80095c4 0x80095c8 0x80095e8
4444	1724	
4445	1724	
4446	1724	
4447	1724	
4448	1724	
4449	1724	
4450	1724	
4451	1724	
4452	1724	
4453	1724	
4454	1724	
4456	1724	
4459	1724	
4470	1724	
4471	1724	
4472	1724	
4473	1724	
4474	1724	
4475	1724	
4476	1724	
4477	1724	
4478	1724	
4479	1724	
4480	1724	
4481	1724	
4482	1724	
4483	1724	
4484	1724	
4485	1724	
4486	1724	
4487	1724	
4488	1724	
4489	1724	
4490	1724	
4491	1724	
4492	1724	
4493	1724	
4494	1724	
4495	1724	
4496	1724	
4497	1724	
4498	1724	
4499	1724	
4500	1724	
4501	1724	
4502	1724	
4503	1724	
4504	1724	
4505	1724	
4507	1724	
4508	1724	
4509	1724	
4511	1724	
4516	1724	
4517	1724	
4518	1724	
4519	1724	
4520	1724	
4521	1724	
4522	1724	
4523	1724	
4524	1724	
4525	1724	
4526	1724	
4527	1724	
4528	1724	
4529	1724	
4530	1724	
4531	1724	
4532	1724	
4533	1724	
4534	1724	
4535	1724	
4536	1724	
4537	1724	
4538	1724	
4539	1724	
4540	1724	
4541	1724	
4546	1726	0x80095de 0x80095e2
4551	1726	
4552	1726	
4553	1726	
4554	1726	
4555	1726	
4556	1726	
4557	1726	
4558	1726	
4559	1726	
4560	1726	
4561	1726	
4562	1726	
4567	1726	
4568	1726	
4569	1726	
4570	1726	
4571	1726	
4572	1726	
4573	1726	
4574	1726	
4575	1726	
4576	1726	
4577	1726	
4579	1726	
4580	1726	
4582	1726	
4587	1726	
4589	1726	
4590	1726	
4592	1726	
4597	1726	
4598	1726	
4599	1726	
4600	1726	
4601	1726	
4602	1726	
4604	1726	
4605	1726	
4607	1726	
4608	1726	
4609	1726	
4611	1726	
4612	1726	
4614	1726	
4615	1726	
4617	1726	
4618	1726	
4619	1726	
4620	1726	
4621	1726	
4622	1726	
4623	1726	
4624	1726	
4625	1726	
4626	1726	
4627	1726	
4628	1726	
4629	1726	
4630	1726	
4631	1726	
4632	1726	
4633	1726	
4634	1726	
4635	1726	
4636	1726	
4637	1726	
4638	1726	
4639	1726	
4640	1726	
4642	1728	0x8003eae 0x8003ebc
4643	1728	
4646	1728	
4650	1728	
4653	1728	
4655	1728	
4656	1728	
4658	1728	
4663	1728	
4665	1728	
4666	1728	
4668	1728	
4670	1728	
4671	1728	
4673	1728	
4674	1728	
4675	1728	
4677	1728	
4678	1728	
4683	1728	
4685	1728	
4688	1728	
4693	1728	
4698	1728	
4699	1728	
4700	1728	
4701	1728	
4702	1728	
4703	1728	
4704	1728	
4705	1728	
4706	1728	
4707	1728	
4708	1729	0x8003132
4709	1729	
4711	1729	
4712	1729	
4714	1729	
4715	1729	
4716	1729	
4717	1729	
4718	1729	
4719	1729	
4720	1729	
4721	1729	
4722	1729	
4723	1729	
4724	1729	
4729	1729	
4731	1729	
4734	1729	
4739	1729	
4741	1729	
4742	1729	
4744	1729	
4746	1729	
4747	1729	
4749	1729	
4754	1729	
4757	1729	
4760	1729	
4761	1729	
4762	1729	
4763	1729	
4764	1729	
4765	1729	
4766	1729	
4767	1735	0x8003ec0 0x8003ec8 0x8003ed4 0x8004dd8 0x800513c 0x8005146
4769	1735	
4770	1735	
4772	1737	0x8000820 0x8000b1c
4775	1737	
4776	1737	
4777	1737	
4778	1737	
4779	1737	
4780	1737	
4785	1737	
4790	1737	
4791	1737	
4792	1737	
4793	1737	
4794	1737	
4795	1737	
4796	1737	
4801	1737	
4806	1737	
4808	1737	
4811	1737	
4813	1737	
4814	1737	
4816	1737	
4817	1737	
4818	1737	
4819	1737	
4820	1737	
4821	1737	
4826	1737	
4831	1737	
4832	1743	0x80015a8 0x80015b2 0x80015b8 0x80015d2 0x80015d8 0x80015f2
4833	1743	
4834	1743	
4835	1743	
4836	1743	
4838	1743	
4841	1743	
4846	1743	
4848	1743	
4851	1743	
4854	1743	
4856	1743	
4860	1743	
4863	1743	
4867	1743	
4872	1743	
4877	1743	
4882	1743	
4887	1743	
4889	1744	0x8003d8c
4890	1744	
4892	1744	
4894	1744	
4897	1744	
4902	1744	
4907	1744	
4908	1744	
4909	1744	
4910	1744	
4911	1744	
4912	1744	
4913	1744	
4915	1744	
4916	1744	
4917	1744	
4918	1744	
4919	1744	
4920	1744	
4921	1744	
4922	1744	
4927	1744	
4937	1744	
4938	1744	
4939	1744	
4941	1744	
4942	1744	
4943	1744	
4945	1744	
4948	1744	
4950	1744	
4952	1744	
4954	1744	
4956	1744	
4958	1744	
4959	1744	
4960	1744	
4962	1744	
4963	1744	
4965	1744	
4966	1744	
4968	1744	
4970	1744	
4971	1744	
4973	1744	
4974	1744	
4975	1744	
4977	1744	
4978	1744	
4979	1744	
4980	1744	
4981	1744	
4982	1744	
4983	1744	
4988	1744	
4989	1744	
4990	1744	
4992	1744	
4993	1744	
4994	1744	
4999	1744	
5004	1744	
5014	1744	
5019	1744	
5020	1744	
5021	1744	
5022	1744	
5023	1744	
5024	1744	
5029	1744	
5030	1744	
5031	1744	
5032	1746	0x8002bac 0x8002bbc
5033	1746	
5034	1746	
5035	1746	
5036	1746	
5037	1746	
5038	1746	
5039	1752	0x8002bc2 0x8002bdc 0x8002be6 0x8002bec 0x8002c0a 0x8002c18
5044	1752	
5049	1752	
5051	1752	
5053	1752	
5055	1752	
5058	1752	
5062	1752	
5065	1752	
5066	1752	
5067	1752	
5069	1752	
5070	1752	
5075	1752	
5077	1752	
5078	1752	
5080	1752	
5082	1752	
5084	1752	
5086	1752	
5091	1752	
5093	1752	
5094	1752	
5096	1752	
5098	1752	
5101	1752	
5103	1752	
5105	1752	
5107	1752	
5109	1752	
5110	1752	
5112	1752	
5114	1752	
5116	1752	
5118	1752	
5121	1752	
5126	1752	
5131	1752	
5136	1752	
5141	1752	
5147	1752	
5149	1752	
5152	1752	
5154	1762	0x80051b0 0x80051c8 0x800521a 0x800521e 0x8005226 0x800522e 0x8005232 0x8005238 0x800523c 0x8005242
5155	1762	
5157	1762	
5159	1762	
5162	1762	
5167	1762	
5168	1762	
5169	1762	
5171	1762	
5172	1763	0x8000a2c
5182	1763	
5183	1763	
5184	1763	
5186	1763	
5187	1763	
5192	1763	
5202	1763	
5204	1763	
5207	1763	
5211	1763	
5214	1763	
5218	1763	
5219	1763	
5220	1763	
5221	1763	
5222	1764	0x8008bc0
5223	1764	
5225	1764	
5226	1764	
5228	1764	
5229	1764	
5230	1764	
5231	1764	
5232	1764	
5233	1764	
5235	1764	
5238	1764	
5240	1764	
5243	1764	
5244	1764	
5245	1764	
5246	1764	
5247	1764	
5248	1764	
5251	1764	
5255	1764	
5258	1764	
5261	1764	
5264	1764	
5266	1764	
5269	1764	
5272	1764	
5276	1764	
5279	1764	
5280	1764	
5281	1764	
5282	1764	
5283	1764	
5284	1764	
5294	1764	
5302	1764	
5309	1764	
5320	1764	
5325	1764	
5335	1764	
5343	1764	
5350	1764	
5352	1764	
5355	1764	
5357	1766	0x8000a20 0x8000a2a
5360	1766	
5362	1766	
5365	1770	0x8001560 0x800156e 0x8001576 0x8001582
5366	1771	0x8005458
5367	1771	
5368	1771	
5369	1773	0x800314a 0x80054b6
5370	1773	
5372	1773	
5373	1773	
5375	1773	
5380	1773	
5385	1775	0x800306e 0x8003072
5386	1775	
5387	1775	
5388	1775	
5389	1775	
5390	1775	
5391	1775	
5392	1775	
5393	1775	
5394	1775	
5395	1775	
5396	1775	
5397	1775	
5398	1775	
5399	1775	
5400	1775	
5401	1775	
5402	1775	
5403	1775	
5404	1775	
5405	1775	
5411	1775	
5413	1775	
5414	1775	
5416	1775	
5418	1775	
5419	1775	
5421	1775	
5422	1775	
5423	1775	
5425	1775	
5426	1775	
5428	1775	
5431	1775	
5433	1775	
5436	1775	
5441	1775	
5443	1775	
5444	1775	
5446	1775	
5451	1775	
5461	1775	
5462	1775	
5463	1775	
5465	1775	
5466	1775	
5467	1775	
5468	1775	
5469	1775	
5470	1775	
5471	1775	
5472	1775	
5473	1775	
5474	1775	
5475	1775	
5476	1775	
5477	1775	
5479	1775	
5480	1775	
5482	1775	
5484	1775	
5485	1775	
5487	1775	
5489	1775	
5492	1775	
5493	1775	
5494	1775	
5496	1775	
5497	1775	
5502	1775	
5507	1775	
5512	1775	
5517	1775	
5522	1775	
5524	1775	
5527	1775	
5532	1775	
5537	1775	
5550	1775	
5563	1775	
5568	1775	
5573	1775	
5575	1775	
5578	1775	
5580	1775	
5581	1775	
5583	1775	
5585	1775	
5587	1775	
5589	1775	
5594	1775	
5596	1775	
5599	1775	
5601	1775	
5604	1775	
5606	1775	
5609	1775	
5611	1775	
5614	1775	
5639	1775	
5644	1775	
5646	1775	
5649	1775	
5651	1775	
5654	1775	
5659	1775	
5664	1775	
5665	1775	
5666	1775	
5668	1775	
5669	1775	
5680	1775	
5685	1775	
5690	1775	
5698	1775	
5705	1775	
5710	1775	
5725	1775	
5735	1775	
5738	1775	
5741	1775	
5743	1775	
5746	1775	
5747	1775	
5748	1775	
5749	1775	
5750	1775	
5751	1775	
5752	1775	
5753	1775	
5754	1775	
5755	1775	
5756	1775	
5771	1775	
5781	1775	
5786	1775	
5791	1775	
5794	1775	
5797	1775	
5799	1775	
5800	1775	
5802	1775	
5807	1775	
5812	1775	
5817	1775	
5822	1775	
5827	1775	
5832	1775	
5833	1775	
5834	1775	
5835	1775	
5836	1775	
5837	1775	
5842	1775	
5847	1775	
5848	1775	
5849	1775	
5851	1775	
5852	1775	
5853	1775	
5858	1775	
5860	1775	
5863	1775	
5868	1775	
5869	1775	
5870	1775	
5872	1775	
5873	1775	
5874	1775	
5875	1775	
5876	1775	
5877	1775	
5878	1775	
5880	1775	
5881	1775	
5883	1775	
5884	1775	
5885	1775	
5886	1775	
5887	1775	
5888	1775	
5898	1775	
5903	1775	
5905	1781	0x8004dea 0x8004f0c 0x8004f14 0x8004f1e 0x8005140 0x8005144
5908	1781	
5913	1781	
5918	1781	
5920	1781	
5921	1781	
5923	1781	
5925	1781	
5927	1784	0x80018ac 0x80018b0 0x800308e
5929	1784	
5931	1784	
5933	1784	
5935	1784	
5938	1784	
5943	1784	
5953	1784	
5958	1784	
5964	1784	
5966	1784	
5969	1784	
5981	1784	
5994	1784	
5999	1784	
6009	1784	
6012	1784	
6015	1784	
6018	1784	
6022	1784	
6025	1784	
6035	1784	
6036	1784	
6037	1784	
6039	1784	
6040	1784	
6042	1784	
6045	1784	
6046	1784	
6047	1784	
6048	1784	
6049	1784	
6050	1784	
6051	1784	
6052	1784	
6053	1784	
6054	1784	
6055	1784	
6056	1822	0x800347c 0x8003482 0x8003494 0x80034a6 0x80034b2 0x80034be 0x80034c8 0x80034dc 0x80034e6 0x80034ee 0x80034f8 0x8003506 0x8003512 0x800351e 0x800352a 0x8003534 0x8003544 0x800354e 0x8003556 0x8003560 0x800356e 0x800357a 0x8003586 0x8003592 0x8008274 0x80082ca 0x80082d0 0x80082e8 0x80082f6 0x8008304 0x800830e 0x8008348 0x800835e 0x800839c 0x80083cc 0x80083e2 0x800889e 0x8008cea
6057	1822	
6058	1822	
6059	1822	
6060	1822	
6062	1822	
6063	1822	
6065	1824	0x8000828 0x8000b8e
6070	1824	
6072	1824	
6073	1824	
6075	1824	
6091	1829	0x8003e1e 0x8003e22 0x8003e50 0x8003e56 0x8003e60
6096	1829	
6101	1829	
6126	1829	
6132	1829	
6142	1829	
6152	1829	
6162	1829	
6163	1829	
6164	1829	
6165	1829	
6166	1829	
6167	1829	
6168	1829	
6169	1829	
6170	1829	
6171	1829	
6172	1829	
6173	1829	
6174	1829	
6175	1829	
6176	1829	
6177	1829	
6192	1829	
6193	1829	
6194	1829	
6195	1829	
6196	1829	
6197	1829	
6202	1829	
6204	1829	
6207	1829	
6208	1829	
6209	1829	
6210	1829	
6211	1829	
6212	1829	
6213	1829	
6214	1829	
6215	1829	
6216	1829	
6217	1829	
6218	1829	
6220	1829	
6223	1831	0x8003458 0x8003462
6238	1831	
6243	1831	
6248	1831	
6250	1831	
6251	1831	
6253	1831	
6262	1831	
6270	1831	
6279	1831	
6280	1831	
6281	1831	
6282	1831	
6283	1831	
6285	1831	
6286	1831	
6287	1831	
6288	1831	
6289	1831	
6291	1831	
6294	1831	
6299	1831	
6304	1831	
6306	1831	
6309	1831	
6310	1831	
6311	1833	0x8002a88 0x8002a98
6312	1833	
6313	1833	
6315	1833	
6316	1833	
6317	1833	
6318	1833	
6319	1833	
6321	1833	
6323	1833	
6325	1833	
6345	1833	
6350	1833	
6352	1833	
6355	1833	
6381	1833	
6386	1833	
6391	1833	
6392	1833	
6393	1833	
6394	1833	
6395	1833	
6396	1833	
6401	1833	
6406	1833	
6408	1833	
6411	1833	
6413	1833	
6416	1833	
6421	1833	
6422	1833	
6423	1833	
6424	1833	
6425	1833	
6426	1833	
6427	1833	
6428	1833	
6429	1833	
6430	1833	
6431	1833	
6434	1833	
6438	1833	
6441	1833	
6443	1833	
6446	1833	
6451	1833	
6456	1833	
6457	1833	
6458	1833	
6459	1833	
6460	1833	
6461	1833	
6462	1833	
6463	1833	
6464	1833	
6465	1833	
6466	1833	
6467	1833	
6469	1833	
6472	1833	
6487	1833	
6492	1833	
6497	1833	
6498	1833	
6499	1833	
6500	1833	
6501	1833	
6502	1837	0x80035c6 0x8008d1e 0x8008d2e 0x8009398
6504	1840	0x8002bf2 0x8002c08 0x8002c1e
6505	1840	
6507	1840	
6509	1840	
6510	1840	
6512	1840	
6514	1840	
6517	1840	
6519	1841	0x8001f78
6522	1841	
6525	1841	
6528	1841	
6530	1841	
6533	1841	
6538	1841	
6543	1841	
6548	1841	
6550	1841	
6553	1841	
6558	1841	
6563	1841	
6568	1841	
6573	1841	
6578	1841	
6583	1841	
6586	1841	
6590	1841	
6593	1841	
6598	1841	
6604	1841	
6609	1841	
6610	1841	
6611	1841	
6613	1841	
6614	1841	
6616	1841	
6619	1841	
6620	1841	
6621	1841	
6623	1841	
6624	1842	0x8000b86
6626	1842	
6629	1842	
6631	1842	
6632	1842	
6634	1842	
6636	1842	
6637	1842	
6639	1842	
6644	1844	0x8001518 0x8001874
6649	1844	
6651	1844	
6654	1844	
6659	1844	
6665	1844	
6670	1844	
6672	1844	
6675	1844	
6677	1844	
6678	1844	
6680	1844	
6685	1844	
6687	1844	
6688	1844	
6690	1844	
6692	1844	
6695	1844	
6697	1844	
6700	1844	
6701	1844	
6702	1844	
6703	1844	
6704	1844	
6705	1844	
6706	1844	
6707	1844	
6708	1844	
6709	1844	
6710	1844	
6712	1844	
6713	1844	
6715	1844	
6716	1844	
6717	1844	
6718	2000	0x800160c 0x8001616 0x800161e 0x8001642 0x800166a 0x800167c 0x8001686 0x8001690 0x800169c 0x80016a6 0x80016b2 0x80016bc 0x80016ca 0x80016dc 0x80016e2 0x80016ee 0x80016fe 0x8001708 0x8001714 0x8001720 0x800172c 0x8001740 0x800174a 0x8001760 0x800176e 0x8001778 0x8001784 0x80017a2 0x80017ac 0x80017b8 0x8001816 0x8001824 0x8001840 0x8001848 0x8001872 0x8001f88 0x8001fb0 0x8001fd2 0x8001ff4 0x800202c 0x8002044 0x8002050 0x800205c 0x8002066 0x800206e 0x800207a 0x8002086 0x8002090 0x8002098 0x80020a4 0x80020b0 0x80020bc 0x80020c6 0x800211e 0x8002128 0x8002130 0x8002140 0x800214c 0x8002158 0x8002166 0x800216e 0x800217a 0x8002182 0x800218e 0x800219a 0x80021c0 0x80021c8 0x80021d2 0x80021de 0x80021e8 0x80021f2 0x80021fc 0x800220a 0x8002216 0x8002228 0x8002234 0x8002266 0x8002274 0x800227c 0x8002288 0x8002292 0x800229e 0x80022aa 0x80022b4 0x80023d2 0x80023dc 0x80023f8 0x8002424 0x8002448 0x8002450 0x800245a 0x800248a 0x80082e2 0x80082fc 0x800834e 0x8008364 0x8008384 0x80091ec 0x80091f4 0x80097ac 0x80097b0 0x80097c6 0x80097d2 0x80097d6 0x80097da 0x8009920 0x800993a 0x800994c 0x8009958 0x8009968 0x800996e 0x8009972 0x8009976 0x8009984 0x8009988 0x8009990 0x8009994 0x8009998 0x8009a4e 0x8009af4 0x8009b12 0x8009c56 0x8009c5e 0x800af40 0x800af6e 0x800af76 0x800af7e 0x800af88 0x800af98 0x800afa4 0x800afb2 0x800afbc 0x800afc4 0x800afce 0x800afd6 0x800afe0 0x800afe8 0x800aff2 0x800affa 0x800b004 0x800b00c 0x800b01e 0x800b028 0x800b030 0x800b03a 0x800b042 0x800b04c 0x800b054 0x800b05e 0x800b066 0x800b14e 0x800b156 0x800b15e 0x800b16a 0x800b284 0x800b28c
6719	2000	
6720	2000	
6722	2000	
6724	2000	
6726	2000	
6728	2000	
6731	2000	
6736	2000	
6738	2000	
6741	2000	
6746	2000	
6747	2000	
6749	2000	
6750	2000	
6752	2000	
6753	2000	
6755	2000	
6756	2000	
6758	2000	
6759	2000	
6761	2000	
6766	2000	
6768	2000	
6771	2000	
6773	2000	
6775	2000	
6777	2000	
6779	2000	
6781	2000	
6782	2000	
6783	2000	
6784	2000	
6785	2000	
6786	2000	
6791	2000	
6793	2000	
6794	2000	
6796	2000	
6798	2000	
6800	2000	
6802	2000	
6804	2000	
6806	2000	
6808	2000	
6811	2000	
6812	2000	
6813	2000	
6815	2000	
6816	2000	
6821	2000	
6827	2000	
6832	2000	
6837	2000	
6839	2000	
6840	2000	
6842	2000	
6844	2000	
6847	2000	
6850	2000	
6852	2000	
6854	2001	0x8009088
6855	2001	
6857	2001	
6863	2001	
6868	2001	
6870	2001	
6871	2001	
6873	2001	
6875	2001	
6878	2001	
6880	2001	
6883	2001	
6886	2001	
6890	2001	
6893	2001	
6901	2001	
6908	2001	
6913	2001	
6921	2001	
6929	2001	
6939	2001	
6942	2001	
6946	2001	
6949	2001	
6951	2001	
6952	2001	
6954	2001	
6955	2001	
6956	2001	
6957	2001	
6958	2001	
6959	2001	
6961	2001	
6964	2001	
6974	2001	
6984	2001	
6989	2001	
6994	2001	
6999	2001	
7004	2001	
7009	2001	
7011	2001	
7012	2001	
7013	2001	
7015	2001	
7017	2001	
7020	2001	
7025	2001	
7027	2001	
7028	2001	
7030	2001	
7040	2001	
7045	2001	
7055	2001	
7060	2001	
7062	2001	
7064	2001	
7066	2001	
7071	2006	0x80055ea 0x8009308 0x800931a 0x800932c 0x80093b2
7073	2006	
7076	2007	0x8000ec2
7081	2007	
7086	2007	
7094	2007	
7101	2007	
7106	2007	
7108	2007	
7111	2007	
7113	2007	
7116	2007	
7121	2007	
7126	2017	0x8003734 0x800374c 0x8003754 0x8003dca 0x80048b0 0x80048c2 0x80048ca 0x80048d0 0x80048d6 0x80048dc
7128	2017	
7131	2017	
7133	2017	
7134	2017	
7136	2017	
7137	2017	
7139	2017	
7140	2017	
7142	2017	
7143	2017	
7144	2017	
7145	2017	
7146	2017	
7147	2017	
7157	2024	0x8000b2c 0x8000b36 0x8000b3e 0x8000b4a 0x8000b56 0x8000b6c 0x8000b84
7158	2024	
7159	2024	
7161	2024	
7162	2024	
7177	2024	
7178	2024	
7179	2024	
7181	2024	
7182	2024	
7184	2024	
7187	2024	
7197	2024	
7238	2024	
7243	2024	
7248	2024	
7250	2024	
7253	2024	
7258	2024	
7263	2024	
7266	2024	
7269	2024	
7274	2024	
7279	2026	0x80051d4 0x8005234
7280	2026	
7281	2026	
7282	2026	
7283	2026	
7284	2026	
7285	2026	
7286	2026	
7287	2026	
7288	2026	
7289	2026	
7290	2026	
7291	2026	
7292	2026	
7293	2026	
7294	2026	
7296	2026	
7299	2026	
7304	2026	
7309	2026	
7311	2026	
7312	2026	
7314	2026	
7324	2026	
7329	2026	
7331	2026	
7333	2026	
7335	2026	
7337	2026	
7340	2026	
7341	2026	
7342	2026	
7344	2026	
7345	2026	
7355	2026	
7357	2026	
7360	2026	
7362	2026	
7363	2026	
7365	2026	
7368	2026	
7371	2026	
7376	2026	
7379	2026	
7383	2026	
7386	2026	
7388	2026	
7391	2026	
7392	2026	
7393	2026	
7395	2026	
7396	2026	
7401	2026	
7406	2026	
7408	2026	
7411	2026	
7412	2026	
7413	2026	
7415	2026	
7416	2026	
7419	2026	
7422	2026	
7424	2026	
7427	2026	
7428	2026	
7429	2026	
7431	2026	
7432	2026	
7433	2026	
7434	2026	
7435	2026	
7436	2026	
7437	2026	
7438	2026	
7439	2026	
7440	2026	
7441	2026	
7442	2026	
7447	2026	
7457	2026	
7462	2026	
7467	2026	
7472	2026	
7473	2026	
7474	2026	
7475	2026	
7476	2026	
7478	2026	
7479	2026	
7480	2026	
7481	2026	
7482	2026	
7483	2026	
7484	2026	
7485	2026	
7486	2026	
7487	2026	
7488	2026	
7489	2026	
7490	2026	
7492	2026	
7493	2026	
7495	2026	
7496	2026	
7498	2026	
7499	2026	
7500	2026	
7502	2026	
7503	2026	
7518	2026	
7528	2026	
7538	2026	
7548	2026	
7550	2026	
7553	2026	
7555	2029	0x8004e50 0x8004e5a 0x8004e64
7558	2029	
7568	2029	
7573	2029	
7578	2029	
7580	2029	
7581	2029	
7583	2029	
7589	2029	
7594	2029	
7595	2029	
7596	2029	
7597	2029	
7598	2029	
7599	2029	
7600	2029	
7601	2029	
7602	2029	
7603	2029	
7604	2029	
7605	2029	
7606	2029	
7607	2029	
7608	2029	
7609	2029	
7614	2029	
7617	2029	
7621	2029	
7624	2029	
7629	2029	
7634	2029	
7640	2029	
7645	2029	
7647	2029	
7650	2029	
7653	2029	
7655	2029	
7657	2029	
7660	2029	
7662	2029	
7663	2029	
7665	2029	
7666	2029	
7667	2029	
7668	2029	
7669	2029	
7670	2029	
7680	2029	
7685	2029	
7690	2029	
7696	2029	
7701	2029	
7703	2029	
7704	2029	
7706	2029	
7707	2029	
7708	2029	
7709	2029	
7710	2029	
7711	2029	
7713	2029	
7714	2029	
7716	2029	
7721	2029	
7726	2029	
7731	2029	
7743	2029	
7756	2029	
7767	2029	
7768	2029	
7769	2029	
7770	2029	
7771	2029	
7772	2029	
7773	2029	
7774	2029	
7775	2029	
7776	2029	
7777	2029	
7778	2029	
7779	2029	
7781	2029	
7782	2029	
7817	2029	
7823	2029	
7824	2029	
7825	2029	
7826	2029	
7827	2029	
7828	2029	
7830	2029	
7833	2029	
7835	2029	
7836	2029	
7838	2029	
7843	2029	
7844	2029	
7845	2029	
7847	2029	
7848	2029	
7850	2029	
7853	2029	
7858	2029	
7860	2029	
7863	2029	
7864	2029	
7865	2029	
7867	2029	
7868	2029	
7869	2029	
7870	2029	
7872	2029	
7873	2029	
7874	2029	
7875	2029	
7876	2029	
7877	2029	
7878	2029	
7879	2029	
7884	2029	
7887	2029	
7891	2029	
7894	2029	
7896	2029	
7899	2029	
7904	2029	
7912	2029	
7920	2029	
7922	2029	
7925	2029	
7930	2029	
7945	2029	
7946	2029	
7947	2029	
7948	2029	
7949	2029	
7950	2029	
7951	2029	
7952	2029	
7953	2029	
7954	2029	
7955	2029	
7957	2029	
7958	2029	
7960	2029	
7962	2029	
7965	2029	
7991	2029	
8021	2029	
8022	2029	
8023	2029	
8024	2029	
8025	2029	
8026	2029	
8031	2029	
8033	2029	
8036	2029	
8041	2029	
8043	2029	
8044	2029	
8045	2029	
8047	2029	
8048	2029	
8049	2029	
8051	2029	
8052	2029	
8054	2029	
8057	2029	
8059	2029	
8062	2029	
8067	2029	
8072	2029	
8077	2029	
8078	2029	
8079	2029	
8080	2029	
8081	2029	
8082	2029	
8087	2029	
8092	2029	
8097	2029	
8099	2029	
8102	2029	
8104	2029	
8107	2029	
8110	2029	
8112	2029	
8114	2029	
8117	2029	
8120	2029	
8122	2029	
8125	2029	
8128	2029	
8133	2029	
8138	2029	
8140	2029	
8143	2029	
8151	2029	
8160	2029	
8168	2029	
8170	2029	
8173	2029	
8178	2029	
8181	2029	
8185	2029	
8188	2029	
8193	2029	
8203	2029	
8209	2029	
8224	2029	
8234	2029	
8239	2029	
8244	2029	
8254	2029	
8256	2029	
8259	2029	
8262	2029	
8265	2029	
8275	2029	
8280	2029	
8285	2029	
8290	2029	
8298	2029	
8305	2029	
8307	2029	
8310	2029	
8313	2029	
8316	2029	
8318	2029	
8321	2029	
8323	2029	
8324	2029	
8326	2029	
8331	2029	
8341	2029	
8343	2029	
8346	2029	
8350	2029	
8353	2029	
8357	2029	
8359	2029	
8362	2029	
8364	2029	
8367	2029	
8369	2029	
8372	2029	
8377	2029	
8397	2029	
8400	2029	
8404	2030	0x8004eaa
8407	2030	
8412	2030	
8415	2030	
8418	2030	
8420	2030	
8421	2030	
8423	2030	
8424	2030	
8425	2030	
8426	2030	
8427	2030	
8428	2030	
8430	2030	
8431	2030	
8433	2030	
8435	2030	
8436	2030	
8438	2030	
8440	2030	
8441	2030	
8443	2030	
